map/L001_Bud064/Prop_rubbish013/Prop_rubbish013_LOD0,533,103.4138,12.502,79.25774,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,-0.007177621,-0.009567693,0.002499999,0.4237118,0.3283648,0.002500039
map/L001_Bud064/Prop_rubbish012/Prop_rubbish012_LOD0,534,102.1053,12.502,78.52093,-0.6433038,-0.2935307,-0.2935307,0.6433038,1,0.9999999,0.9999999,0.007672027,-0.00566107,0.0115392,0.4344007,0.444822,0.01165586
map/L001_Bud064/Prop_rubbish001/Prop_rubbish001_LOD0,535,100.62,12.714,78.388,-0.7071068,0,0,0.7071068,1.497815,1.590478,1.590478,-0.004212029,0.009663969,0.2714145,0.2105065,0.1561671,0.2636361
map/L001_Bud064/Prop_rubbish001/Prop_rubbish001_LOD1,535,100.62,12.714,78.388,-0.7071068,0,0,0.7071068,1.497815,1.590478,1.590478,-0.004212029,0.008304074,0.2716072,0.2105065,0.1539412,0.2634433
map/L001_Bud064/Prop_rubbish001/Prop_rubbish001_LOD2,535,100.62,12.714,78.388,-0.7071068,0,0,0.7071068,1.497815,1.590478,1.590478,-0.003112063,0.007232256,0.2368886,0.1887789,0.1528694,0.2264034
map/L001_Bud064/Prop_bucket003/Prop_bucket003_LOD0,536,100.6138,12.49106,78.37925,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,0,0,0.4629984,0.4118899,0.361934,0.4629984
map/L001_Bud064/Prop_bucket003/Prop_bucket003_LOD1,536,100.6138,12.49106,78.37925,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,0,5.066395E-07,0.4629984,0.4118899,0.3615724,0.4629984
map/L001_Bud064/Prop_bucket003/Prop_bucket003_LOD2,536,100.6138,12.49106,78.37925,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,0,5.066395E-07,0.4629984,0.4118899,0.352724,0.4629984
map/L001_Bud064/Prop_box019 (2)/Prop_box019_LOD0,537,101.872,13.38463,78.217,-0.641827,0.296746,0.296746,0.6418269,1,0.9999999,0.9999999,-0.3040368,0.306721,0.197287,0.3270787,0.315786,0.1970145
map/L001_Bud064/Prop_box019 (8)/Prop_box019_LOD0,538,102.884,13.38399,78.217,-0.630156,0.3207857,0.3207858,0.6301559,1,0.9999999,0.9999999,-0.3040368,0.306721,0.197287,0.3270787,0.315786,0.1970145
map/L001_Bud064/Prop_box030/Prop_box030_LOD0,539,105.669,12.49106,89.802,-0.7066364,-0.0257915,-0.02579151,0.7066363,1,1,1,0,4.887581E-06,0.3846768,0.3762817,1.09272,0.3896045
map/L001_Bud064/Prop_box030/Prop_box030_LOD1,539,105.669,12.49106,89.802,-0.7066364,-0.0257915,-0.02579151,0.7066363,1,1,1,0,-0.0004345775,0.385079,0.3762817,1.073804,0.3801764
map/L001_Bud064/Prop_passage004g/Prop_passage004g_LOD0,540,101.956,14.66163,78.307,0.08608894,-0.7018467,-0.7018467,-0.08608907,1,1,1,-8.940697E-08,2.682209E-07,0.2117239,0.3026896,0.3167822,0.2117239
map/L001_Bud064/Prop_cylinder006b/Prop_cylinder006_LOD0,541,104.6115,12.49106,78.24268,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,-0.02690227,-0.05514583,0.60254,0.170988,0.1450019,0.5982718
map/L001_Bud064/Prop_cylinder006b/Prop_cylinder006_LOD1,541,104.6115,12.49106,78.24268,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,-0.02300712,-0.05514583,0.5999124,0.1670928,0.1450019,0.5956442
map/L001_Bud064/Prop_cylinder006b/Prop_cylinder006_LOD2,541,104.6115,12.49106,78.24268,-0.7071068,0,0,0.7071068,1,0.9999999,0.9999999,-0.02300712,-0.05514583,0.5999124,0.1670928,0.1450019,0.5956442
map/L001_Bud064/Prop_cylinder006a/Prop_cylinder006_LOD0,542,104.9819,12.49106,78.33112,-0.2801702,0.6492339,0.6492339,0.2801702,1,1,0.9999999,-0.02476155,-0.04773283,0.9795412,0.179149,0.157372,0.9664733
map/L001_Bud064/Prop_cylinder006a/Prop_cylinder006_LOD1,542,104.9819,12.49106,78.33112,-0.2801702,0.6492339,0.6492339,0.2801702,1,1,0.9999999,-0.02120791,-0.04773283,0.9767781,0.1755953,0.157372,0.9637102
map/L001_Bud064/Prop_cylinder006a/Prop_cylinder006_LOD2,542,104.9819,12.49106,78.33112,-0.2801702,0.6492339,0.6492339,0.2801702,1,1,0.9999999,-0.02120791,-0.04773283,0.9767781,0.1755953,0.157372,0.9637102
map/L001_Bud064/Prop_cylinder006/Prop_cylinder006_LOD0,543,105.817,12.558,78.569,-0.8167245,0,0,0.5770277,1,0.9999998,0.9999998,0.001200363,6.556511E-07,1.002809,0.4808872,0.4249854,1.012509
map/L001_Bud064/Prop_cylinder006/Prop_cylinder006_LOD1,543,105.817,12.558,78.569,-0.8167245,0,0,0.5770277,1,0.9999998,0.9999998,0.001200363,0.002027899,1.001146,0.4808862,0.4229572,1.008641
map/L001_Bud064/Prop_cylinder006/Prop_cylinder006_LOD2,543,105.817,12.558,78.569,-0.8167245,0,0,0.5770277,1,0.9999998,0.9999998,0.0007120967,0.03674306,0.9981042,0.4762501,0.3882421,1.005599
map/L001_Bud064/Prop_shelf008 (2)/Prop_shelf008_LOD0,544,102.657,12.49106,78.235,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_shelf008 (2)/Prop_shelf008_LOD1,544,102.657,12.49106,78.235,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_shelf008 (2)/Prop_shelf008_LOD2,544,102.657,12.49106,78.235,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_box030 (1)/Prop_box030_LOD0,545,106.086,13.607,89.735,-0.4659031,-0.4659031,0.5319157,0.5319157,1,0.9999998,0.9999998,0,4.887581E-06,0.3846768,0.3762817,1.09272,0.3896045
map/L001_Bud064/Prop_box030 (1)/Prop_box030_LOD1,545,106.086,13.607,89.735,-0.4659031,-0.4659031,0.5319157,0.5319157,1,0.9999998,0.9999998,0,-0.0004345775,0.385079,0.3762817,1.073804,0.3801764
map/L001_Bud064/Prop_trash004 (1)/Prop_trash004_LOD0,546,103.014,12.49106,78.274,-0.0738399,-0.7032408,-0.7032409,0.07383989,1,1,1,0,0,0.1911078,0.3804214,0.2245081,0.1905835
map/L001_Bud064/Prop_rubbish013 (2)/Prop_rubbish013_LOD0,547,102.6873,12.499,81.60043,-0.6948444,-0.1311153,-0.1311153,0.6948444,1,0.9999999,0.9999999,-0.007177621,-0.009567693,0.002499999,0.4237118,0.3283648,0.002500039
map/L001_Bud064/Prop_passage004g (2)/Prop_passage004g_LOD0,548,98.452,14.629,80.797,0.08608894,-0.7018467,-0.7018467,-0.08608907,1,1,1,-8.940697E-08,2.682209E-07,0.2117239,0.3026896,0.3167822,0.2117239
map/L001_Bud064/Prop_rubbish012 (3)/Prop_rubbish012_LOD0,549,99.243,12.497,85.386,-0.07722213,-0.7028775,-0.7028775,0.07722213,0.9999999,0.9999999,0.9999999,0.007672027,-0.00566107,0.0115392,0.4344007,0.444822,0.01165586
map/L001_Bud064/Prop_shelf008 (1)/Prop_shelf008_LOD0,550,101.7375,12.49106,88.73997,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_shelf008 (1)/Prop_shelf008_LOD1,550,101.7375,12.49106,88.73997,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_shelf008 (1)/Prop_shelf008_LOD2,550,101.7375,12.49106,88.73997,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_barrel003b (9)/Prop_barrel003b_LOD0,551,101.8877,13.38463,89.14529,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (10)/Prop_barrel003b_LOD0,552,101.689,13.469,89.42,-8.940697E-08,0.102014,1.117587E-08,0.9947829,1,0.9999999,1,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_box017 (2)/Prop_box017_LOD0,553,101.679,13.37763,88.13599,-0.6942327,0.134316,0.1343159,0.6942329,1,0.9999999,0.9999999,-8.940697E-08,0,0.3702528,0.5742946,0.5718713,0.3698242
map/L001_Bud064/Prop_trash004 (4)/Prop_trash004_LOD0,554,101.783,12.49106,88.143,-0.5507041,-0.443537,-0.4435371,0.5507039,1,0.9999999,0.9999999,0,0,0.1911078,0.3804214,0.2245081,0.1905835
map/L001_Bud064/Prop_box019 (7)/Prop_box019_LOD0,555,102.2775,14.65663,78.45457,-0.3672822,-0.6042382,-0.6042383,0.3672821,0.9999999,0.9999998,0.9999999,-0.3040368,0.306721,0.197287,0.3270787,0.315786,0.1970145
map/L001_Bud064/Prop_barrel002 (6)/Prop_barrel002_LOD0,556,105.832,13.52296,87.991,0.5036082,0.4963656,0.4963656,-0.5036082,1,1,0.9999999,4.470348E-08,-1.490116E-08,0.5083958,0.3462037,0.3426799,0.5102829
map/L001_Bud064/Prop_barrel002 (6)/Prop_barrel002_LOD1,556,105.832,13.52296,87.991,0.5036082,0.4963656,0.4963656,-0.5036082,1,1,0.9999999,5.829334E-05,4.470348E-08,0.5077495,0.3460923,0.3387318,0.5096366
map/L001_Bud064/Prop_barrel002 (6)/Prop_barrel002_LOD2,556,105.832,13.52296,87.991,0.5036082,0.4963656,0.4963656,-0.5036082,1,1,0.9999999,0,4.470348E-08,0.5077495,0.3422149,0.3387318,0.5096366
map/L001_Bud064/Prop_barrel002a (2)/Prop_barrel002a_LOD0,557,105.159,12.50256,87.937,-0.256086,-0.6591054,-0.6591055,0.2560859,1,1,0.9999999,4.470348E-08,-1.490116E-08,0.5083958,0.3462037,0.3426799,0.5102829
map/L001_Bud064/Prop_barrel002a (2)/Prop_barrel002a_LOD1,557,105.159,12.50256,87.937,-0.256086,-0.6591054,-0.6591055,0.2560859,1,1,0.9999999,5.829334E-05,4.470348E-08,0.5077495,0.3460923,0.3387318,0.5096366
map/L001_Bud064/Prop_barrel002a (2)/Prop_barrel002a_LOD2,557,105.159,12.50256,87.937,-0.256086,-0.6591054,-0.6591055,0.2560859,1,1,0.9999999,0,4.470348E-08,0.5077495,0.3422149,0.3387318,0.5096366
map/L001_Bud064/Prop_barrel002a (3)/Prop_barrel002a_LOD0,558,105.9051,12.83111,87.17934,-0.5077893,-0.8599538,0.02444881,0.0450767,1,1,1,4.470348E-08,-1.490116E-08,0.5083958,0.3462037,0.3426799,0.5102829
map/L001_Bud064/Prop_barrel002a (3)/Prop_barrel002a_LOD1,558,105.9051,12.83111,87.17934,-0.5077893,-0.8599538,0.02444881,0.0450767,1,1,1,5.829334E-05,4.470348E-08,0.5077495,0.3460923,0.3387318,0.5096366
map/L001_Bud064/Prop_barrel002a (3)/Prop_barrel002a_LOD2,558,105.9051,12.83111,87.17934,-0.5077893,-0.8599538,0.02444881,0.0450767,1,1,1,0,4.470348E-08,0.5077495,0.3422149,0.3387318,0.5096366
map/L001_Bud064/Prop_barrel003b (13)/Prop_barrel003b_LOD0,559,101.869,12.49106,90.054,-0.7044978,-0.06068771,-0.06068772,0.7044976,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (14)/Prop_barrel003b_LOD0,560,101.87,12.49106,89.80596,-0.7043953,0.06186561,0.06186562,0.7043952,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (15)/Prop_barrel003b_LOD0,561,101.858,12.49106,89.541,-0.688358,0.1617509,0.1617509,0.6883579,1,1,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (16)/Prop_barrel003b_LOD0,562,101.816,12.49106,88.882,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (17)/Prop_barrel003b_LOD0,563,101.816,12.49106,89.1,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (18)/Prop_barrel003b_LOD0,564,101.747,12.49106,87.451,-0.5369078,0.4601413,0.4601414,0.5369077,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_barrel003b (19)/Prop_barrel003b_LOD0,565,101.8877,13.38363,88.81798,-0.7062232,0.03534078,0.03534079,0.7062231,1,1,1,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_rubbish012 (4)/Prop_rubbish012_LOD0,566,104.164,12.502,83.93,-0.6433038,-0.2935307,-0.2935307,0.6433038,1,0.9999999,0.9999999,0.007672027,-0.00566107,0.0115392,0.4344007,0.444822,0.01165586
map/L001_Bud064/prop_tool019e (1)/prop_tool019e_LOD0,567,98.239,15.02,78.04,0.7071067,0,0,0.7071068,1.05,1.05,1.05,-3.72529E-08,-2.607703E-08,0.6137182,0.1129762,0.1129761,0.6137182
map/L001_Bud064/prop_tool019e (2)/prop_tool019e_LOD0,568,98.239,15.02,78.03999,-0.7071068,0,0,0.7071067,1.05,1.05,1.05,-3.72529E-08,-2.607703E-08,0.6137182,0.1129762,0.1129761,0.6137182
map/L001_Bud064/prop_tool019e/prop_tool019e_LOD0,569,98.239,12.46,78.04,-0.7071068,0,0,0.7071068,1.05,1.05,1.05,-3.72529E-08,-2.607703E-08,0.6137182,0.1129762,0.1129761,0.6137182
map/L001_Bud064/prop_tool023/prop_tool023_LOD0,570,100.0442,12.311,86.094,0,0.7071067,0.7071068,0,0.4956979,0.4956979,0.4956979,0.2007155,-0.03137822,4.146959,0.4150239,0.1702691,4.081175
map/L001_Bud064/prop_tool023/prop_tool023_LOD1,570,100.0442,12.311,86.094,0,0.7071067,0.7071068,0,0.4956979,0.4956979,0.4956979,0.199754,-0.03137822,4.146959,0.4140623,0.1702691,4.081175
map/L001_Bud064/Prop_shelf008 (3)/Prop_shelf008_LOD0,571,90.651,12.49106,79.535,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_shelf008 (3)/Prop_shelf008_LOD1,571,90.651,12.49106,79.535,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_shelf008 (3)/Prop_shelf008_LOD2,571,90.651,12.49106,79.535,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-5.960464E-08,-2.086163E-07,1.375,1.59543,0.2913427,1.375
map/L001_Bud064/Prop_rubbish006_d (1)/Prop_rubbish006_d_LOD0,572,90.54917,12.51769,78.24824,-0.6989444,0.05483223,0.04712038,0.7115124,0.7511363,0.7511363,0.7511363,0.01563571,0,0.4358972,0.3677955,0.3562393,0.472237
map/L001_Bud064/Prop_rubbish006_d (1)/Prop_rubbish006_d_LOD1,572,90.54917,12.51769,78.24824,-0.6989444,0.05483223,0.04712038,0.7115124,0.7511363,0.7511363,0.7511363,0.01441444,0.006361052,0.4358972,0.3611428,0.3498783,0.472237
map/L001_Bud064/Prop_rubbish006_d (1)/Prop_rubbish006_d_LOD2,572,90.54917,12.51769,78.24824,-0.6989444,0.05483223,0.04712038,0.7115124,0.7511363,0.7511363,0.7511363,0.005987853,0.02426502,0.4317847,0.3527162,0.3316578,0.4676158
map/L001_Bud064/Prop_rubbish010 (2)/Prop_rubbish010_LOD0,573,91.253,12.496,80.027,-0.6199439,0.3401022,0.3401022,0.6199439,1,0.9999999,0.9999999,-0.001670629,-0.003257066,0.002499999,0.4510235,0.319412,0.002500038
map/L001_Bud064/Prop_rubbish006_a (4)/Prop_rubbish006_a_LOD0,574,91.466,12.49106,81.021,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-0.001375966,-0.02450317,0.05202897,0.07989571,0.09312988,0.061309
map/L001_Bud064/Prop_rubbish006_a (4)/Prop_rubbish006_a_LOD1,574,91.466,12.49106,81.021,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-0.001375966,-0.02450317,0.05236645,0.07989571,0.09312988,0.05402949
map/L001_Bud064/Prop_rubbish006_a (4)/Prop_rubbish006_a_LOD2,574,91.466,12.49106,81.021,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-0.004066277,-0.02102181,0.05236645,0.06847076,0.08704384,0.05402949
map/L001_Bud064/Prop_rubbish006_f/Prop_rubbish006_f_LOD0,575,91.454,12.49106,81.701,-0.4449597,0.5495551,0.5495552,0.4449597,1,1,0.9999999,0.0004991479,0.05794802,0.05919367,0.05855736,0.2335191,0.05795337
map/L001_Bud064/Prop_rubbish006_f/Prop_rubbish006_f_LOD1,575,91.454,12.49106,81.701,-0.4449597,0.5495551,0.5495552,0.4449597,1,1,0.9999999,0.001104102,0.05794802,0.05921922,0.05795241,0.2335191,0.05409769
map/L001_Bud064/Prop_rubbish006_f/Prop_rubbish006_f_LOD2,575,91.454,12.49106,81.701,-0.4449597,0.5495551,0.5495552,0.4449597,1,1,0.9999999,0.0008000489,0.05666576,0.05919359,0.05314445,0.232231,0.05272548
map/L001_Bud064/Prop_rubbish006_z/Prop_rubbish006_z_LOD0,576,93.401,12.49106,78.248,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-2.980232E-08,1.490116E-08,0.3052634,0.3134019,0.3108953,0.3057325
map/L001_Bud064/Prop_rubbish006_z/Prop_rubbish006_z_LOD1,576,93.401,12.49106,78.248,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-2.980232E-08,1.490116E-08,0.3052634,0.3134019,0.3108953,0.3057325
map/L001_Bud064/Prop_rubbish006_z/Prop_rubbish006_z_LOD2,576,93.401,12.49106,78.248,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-2.980232E-08,1.490116E-08,0.3053421,0.3134019,0.3108953,0.3058112
map/L001_Bud064/Prop_rubbish012 (5)/Prop_rubbish012_LOD0,577,96.40562,12.499,78.81361,-0.6519195,0.2738632,0.2738632,0.6519195,1,1,1,0.007672027,-0.00566107,0.0115392,0.4344007,0.444822,0.01165586
map/L001_Bud064/Prop_shelf009/Prop_shelf009_LOD0,578,100.769,12.919,87.917,-0.8448046,-5.960464E-08,0.535075,-5.960464E-08,1,1,1,0,-1.043081E-07,0.8426061,0.8577317,0.4232511,0.8426062
map/L001_Bud064/Prop_shelf009/Prop_shelf009_LOD1,578,100.769,12.919,87.917,-0.8448046,-5.960464E-08,0.535075,-5.960464E-08,1,1,1,0,-1.043081E-07,0.841802,0.8577317,0.4232511,0.8418021
map/L001_Bud064/Prop_shelf006/Prop_shelf006_LOD0,579,94.85201,12.48063,90.46899,-0.6977338,0.1147503,0.1147503,0.6977337,1,1,1,0.002108932,1.490116E-08,0.8863595,0.6622486,0.2325899,0.8820721
map/L001_Bud064/Prop_rubbish006_e/Prop_rubbish006_e_LOD0,580,96.162,12.45963,90.001,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,0,0,0.9520538,0.9174125,0.3324769,0.9672905
map/L001_Bud064/Prop_rubbish006_e/Prop_rubbish006_e_LOD1,580,96.162,12.45963,90.001,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,-0.0006724596,0.001816481,0.9503152,0.9129765,0.32532,0.9647855
map/L001_Bud064/Prop_rubbish006_e/Prop_rubbish006_e_LOD2,580,96.162,12.45963,90.001,-0.5000001,0.5,0.5000001,0.5,1,1,0.9999999,0.002953261,0.007118195,0.9562194,0.9071341,0.3192579,0.9471655
map/L001_Bud064/Prop_rubbish006_z (2)/Prop_rubbish006_z_LOD0,581,90.677,12.49106,80.456,-0.7045658,0.05989233,0.05989235,0.7045657,0.9999999,0.9999999,0.9999999,-2.980232E-08,1.490116E-08,0.3052634,0.3134019,0.3108953,0.3057325
map/L001_Bud064/Prop_rubbish006_z (2)/Prop_rubbish006_z_LOD1,581,90.677,12.49106,80.456,-0.7045658,0.05989233,0.05989235,0.7045657,0.9999999,0.9999999,0.9999999,-2.980232E-08,1.490116E-08,0.3052634,0.3134019,0.3108953,0.3057325
map/L001_Bud064/Prop_rubbish006_z (2)/Prop_rubbish006_z_LOD2,581,90.677,12.49106,80.456,-0.7045658,0.05989233,0.05989235,0.7045657,0.9999999,0.9999999,0.9999999,-2.980232E-08,1.490116E-08,0.3053421,0.3134019,0.3108953,0.3058112
map/L001_Bud064/Prop_barrel003b (20)/Prop_barrel003b_LOD0,582,90.71,14.64783,79.94032,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-1.117587E-07,-1.862645E-08,0.2432889,0.1748447,0.08846833,0.2432889
map/L001_Bud064/Prop_rubbish006_c/Prop_rubbish006_c_LOD0,583,90.63925,14.667,79.47,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,0.007075682,-0.02932556,0.1614672,0.3573457,0.307988,0.1703125
map/L001_Bud064/Prop_rubbish006_c/Prop_rubbish006_c_LOD1,583,90.63925,14.667,79.47,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,0.007075682,-0.02932556,0.1620797,0.3573457,0.307988,0.170925
map/L001_Bud064/Prop_rubbish006_c/Prop_rubbish006_c_LOD2,583,90.63925,14.667,79.47,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-0.01253483,-0.01813258,0.161,0.3377352,0.2768147,0.1698453
map/L001_Bud064/Prop_rubbish006_k (1)/Prop_rubbish006_k_LOD0,584,90.712,14.67016,78.634,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,0.00981389,0.006099895,0.2515766,0.3781683,0.4371849,0.2560751
map/L001_Bud064/Prop_rubbish006_k (1)/Prop_rubbish006_k_LOD1,584,90.712,14.67016,78.634,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,0.009813726,0.006099895,0.2515766,0.3781683,0.4371849,0.2560751
map/L001_Bud064/Prop_rubbish006_k (1)/Prop_rubbish006_k_LOD2,584,90.712,14.67016,78.634,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,0,-0.02559395,0.2496068,0.3426107,0.4072449,0.2533011
map/L001_Bud064/Prop_trash004 (2)/Prop_trash004_LOD0,585,90.81131,13.39539,80.00669,-0.5130132,0.4866389,0.486639,0.5130132,1,1,1,0,0,0.1911078,0.3804214,0.2245081,0.1905835
map/L001_Bud064/Prop_box017 (1)/Prop_box017_LOD0,586,90.692,13.39539,78.86,-0.6942327,0.134316,0.1343159,0.6942329,1,0.9999999,0.9999999,-8.940697E-08,0,0.3702528,0.5742946,0.5718713,0.3698242
map/L001_Bud064/Prop_rubbish012 (2)/Prop_rubbish012_LOD0,587,92.08894,12.497,88.89908,-0.6433038,-0.2935307,-0.2935307,0.6433038,1,0.9999999,0.9999999,0.007672027,-0.00566107,0.0115392,0.4344007,0.444822,0.01165586
map/L001_Bud064/Prop_pallet003/Prop_pallet003_LOD0,588,93.426,12.50784,80.056,-0.5660237,-0.4238126,-0.5660237,0.4238126,0.9999999,0.9999998,0.9999998,2.44379E-06,-1.236796E-06,0.4148163,0.6000024,0.07446417,0.4148163
map/L001_Bud064/Prop_pallet003/Prop_pallet003_LOD1,588,93.426,12.50784,80.056,-0.5660237,-0.4238126,-0.5660237,0.4238126,0.9999999,0.9999998,0.9999998,2.44379E-06,0.001037579,0.4148163,0.6000024,0.07342535,0.4148163
map/L001_Bud064/Prop_passage004g (1)/Prop_passage004g_LOD0,589,95.07211,12.49106,90.0515,-0.6767093,-0.2050964,-0.2050963,0.6767094,1,1,0.9999999,-8.940697E-08,2.682209E-07,0.2117239,0.3026896,0.3167822,0.2117239
map/L001_Bud064/Prop_passage004b/Prop_passage004b_LOD0,590,95.43,13.55145,89.76199,-0.7640412,0.6451675,1.228043E-07,-3.20231E-09,1,1,1,8.940697E-08,-1.937151E-07,0.2405563,0.9658056,0.323948,0.2458945
map/L001_Bud064/Prop_passage004c/Prop_passage004c_LOD0,591,94.547,13.8144,90.55199,-0.4581688,0.5385919,0.5385922,0.4581689,1,1,1,0.001207199,0.0007390399,0.1489972,0.1059315,0.0432834,0.1489972
map/L001_Bud064/Prop_passage004d/Prop_passage004d_LOD0,592,94.701,14.25114,90.606,-0.7071068,-6.181725E-08,6.181723E-08,0.7071068,1,0.9999999,0.9999999,3.72529E-08,1.527369E-07,0.1203041,0.04098019,0.04233501,0.1203047
map/L001_Bud064/Prop_bath007/Prop_bath007_LOD0,593,94.751,13.26999,90.48599,-0.6031541,-0.3690597,-0.3690598,0.6031541,1,1,0.9999999,3.486872E-06,1.735985E-06,0.09748413,0.2126768,0.1464823,0.09748404
map/L001_Bud064/Prop_rubbish010 (1)/Prop_rubbish010_LOD0,594,98.652,12.498,89.717,-0.6793227,0.1962668,0.1962668,0.6793227,1,1,0.9999999,-0.001670629,-0.003257066,0.002499999,0.4510235,0.319412,0.002500038
map/L001_Bud064/Prop_rubbish006_a (1)/Prop_rubbish006_a_LOD0,595,99.144,12.49106,89.419,-0.6751866,-0.2100549,-0.2100549,0.6751865,1,0.9999999,0.9999999,-0.001375966,-0.02450317,0.05202897,0.07989571,0.09312988,0.061309
map/L001_Bud064/Prop_rubbish006_a (1)/Prop_rubbish006_a_LOD1,595,99.144,12.49106,89.419,-0.6751866,-0.2100549,-0.2100549,0.6751865,1,0.9999999,0.9999999,-0.001375966,-0.02450317,0.05236645,0.07989571,0.09312988,0.05402949
map/L001_Bud064/Prop_rubbish006_a (1)/Prop_rubbish006_a_LOD2,595,99.144,12.49106,89.419,-0.6751866,-0.2100549,-0.2100549,0.6751865,1,0.9999999,0.9999999,-0.004066277,-0.02102181,0.05236645,0.06847076,0.08704384,0.05402949
map/L001_Bud064/Prop_rubbish012 (1)/Prop_rubbish012_LOD0,596,96.754,12.497,89.173,-0.6433038,-0.2935307,-0.2935307,0.6433038,1,0.9999999,0.9999999,0.007672027,-0.00566107,0.0115392,0.4344007,0.444822,0.01165586
map/L001_Bud064/Prop_rubbish006_h/Prop_rubbish006_h_LOD0,597,96.311,12.49154,88.585,-0.6931419,0.139837,0.139837,0.6931418,1,0.9999999,0.9999999,-0.0004358888,-0.0002671182,0.2730709,0.315024,0.4104382,0.2735537
map/L001_Bud064/Prop_rubbish006_h/Prop_rubbish006_h_LOD1,597,96.311,12.49154,88.585,-0.6931419,0.139837,0.139837,0.6931418,1,0.9999999,0.9999999,-0.0004358888,-0.0002671182,0.2730709,0.315024,0.4104382,0.2735537
map/L001_Bud064/Prop_rubbish006_h/Prop_rubbish006_h_LOD2,597,96.311,12.49154,88.585,-0.6931419,0.139837,0.139837,0.6931418,1,0.9999999,0.9999999,-0.002926216,-0.001168966,0.2708359,0.3198813,0.413242,0.2713187
